Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
52,2,1,0.49869078397750854,0.7597189545631409,2.0929108757172799e-07,0.4822240471839905,0.6652470827102661,0.009212525561451912,0.48534709215164185,0.5819042921066284,0.006791202817112207,0.506941556930542,0.5374028086662292,-0.00030077219707891345,0.5321775078773499,0.5161172151565552,-0.0066460068337619305,0.47629091143608093,0.5324193835258484,-0.0005452767945826054,0.48212912678718567,0.445006787776947,-0.008917910046875477,0.4843659996986389,0.39261388778686523,-0.013925304636359215,0.4857769310474396,0.3490925431251526,-0.016991805285215378,0.495722234249115,0.5430960655212402,-0.01330646313726902,0.5234971642494202,0.45039495825767517,-0.019916780292987823,0.5415183901786804,0.40032994747161865,-0.02265046164393425,0.5555108189582825,0.35938042402267456,-0.02516832947731018,0.5175579190254211,0.5665433406829834,-0.025274181738495827,0.5603570342063904,0.5166419148445129,-0.03136343136429787,0.5565345287322998,0.5467790365219116,-0.026653239503502846,0.5451909303665161,0.5730938911437988,-0.02225307933986187,0.5396000742912292,0.5978841781616211,-0.03734760358929634,0.5705863833427429,0.5635673403739929,-0.035142846405506134,0.5639170408248901,0.5869767069816589,-0.02571847289800644,0.5521979928016663,0.6071442365646362,-0.018914412707090378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539917528629303,0.6068846583366394,0.12275384366512299,0.4981065094470978,0.5473216772079468,0.027932118624448776
53,2,1,0.4992891252040863,0.7618479132652283,1.9320941646583378e-07,0.4822356700897217,0.6663777232170105,0.009106973186135292,0.4848862290382385,0.581706166267395,0.006604006048291922,0.5055932402610779,0.5367394685745239,-0.000684532686136663,0.5307464599609375,0.5150956511497498,-0.007239639293402433,0.4768054485321045,0.5300420522689819,-0.00012664467794820666,0.4828384816646576,0.4419357478618622,-0.00865160208195448,0.4846341013908386,0.3911421000957489,-0.013917881064116955,0.4854590594768524,0.34812110662460327,-0.017274435609579086,0.49600252509117126,0.5415468811988831,-0.012950141914188862,0.5234940648078918,0.4489918351173401,-0.019857333973050117,0.5414705872535706,0.3999764025211334,-0.02281699702143669,0.5556435585021973,0.3592340052127838,-0.025674836710095406,0.5176935195922852,0.5659879446029663,-0.025077851489186287,0.5602484941482544,0.5154696106910706,-0.03129209578037262,0.5565244555473328,0.5465229153633118,-0.0264113862067461,0.5454350709915161,0.573451042175293,-0.022001344710588455,0.5397016406059265,0.5979381799697876,-0.03739771246910095,0.5707005262374878,0.5628430843353271,-0.03544728085398674,0.5644583702087402,0.5856536626815796,-0.02616819180548191,0.5532347559928894,0.6055230498313904,-0.01951562985777855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5409082770347595,0.6126024723052979,0.09977681189775467,0.49847927689552307,0.5507895946502686,0.01093453448265791
54,2,1,0.4996538758277893,0.7620875835418701,1.9380111382361065e-07,0.48228228092193604,0.6669031381607056,0.009026973508298397,0.4849427342414856,0.582148551940918,0.006616036873310804,0.5057030916213989,0.5371079444885254,-0.0005756809841841459,0.5309262871742249,0.5156940817832947,-0.00703915860503912,0.47683778405189514,0.5299902558326721,0.00019020070612896234,0.4827297031879425,0.44189053773880005,-0.008173639886081219,0.4845637083053589,0.3910468518733978,-0.01331210695207119,0.4855109751224518,0.34814947843551636,-0.016577623784542084,0.49620670080184937,0.5412666201591492,-0.012515132315456867,0.52367103099823,0.448736310005188,-0.019318997859954834,0.5415493845939636,0.39981573820114136,-0.022244850173592567,0.5556459426879883,0.35913312435150146,-0.025049403309822083,0.517984926700592,0.5656495094299316,-0.02454543486237526,0.5605754852294922,0.5150650143623352,-0.03077954612672329,0.5567113757133484,0.5463871955871582,-0.02593790739774704,0.5455244779586792,0.5735480785369873,-0.021498670801520348,0.5399196147918701,0.5976781249046326,-0.03675489127635956,0.5706740617752075,0.5627506971359253,-0.034768246114254,0.5643457770347595,0.5856553912162781,-0.02546345815062523,0.5531315207481384,0.6056973338127136,-0.01876779831945896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5396840572357178,0.6141136884689331,0.10084383934736252,0.4983707368373871,0.5521669387817383,0.006491572130471468
55,2,1,0.4993796944618225,0.7607450485229492,2.090944093424696e-07,0.4824239909648895,0.6637524962425232,0.009575563482940197,0.48655930161476135,0.5784813165664673,0.007109821308404207,0.5090909600257874,0.5336071848869324,3.453215322224423e-05,0.534758448600769,0.5111998915672302,-0.006366184912621975,0.47694236040115356,0.5320940613746643,-0.0016761809820309281,0.4822075664997101,0.44365477561950684,-0.010580147616565228,0.48461562395095825,0.3913554847240448,-0.015813635662198067,0.48655104637145996,0.3475404679775238,-0.019006719812750816,0.4967808723449707,0.5425198674201965,-0.014624033123254776,0.5235199928283691,0.4485894739627838,-0.02168007753789425,0.541623055934906,0.39912593364715576,-0.024330757558345795,0.5561437010765076,0.3593798875808716,-0.026750395074486732,0.5188722014427185,0.5655711889266968,-0.0266230721026659,0.560086190700531,0.5138115286827087,-0.03262080252170563,0.5554826855659485,0.5438119769096375,-0.027203071862459183,0.544213593006134,0.5705312490463257,-0.022389743477106094,0.5409596562385559,0.5963470339775085,-0.03875812515616417,0.5709144473075867,0.5601039528846741,-0.03644440695643425,0.5639935731887817,0.5832705497741699,-0.026679664850234985,0.5524324178695679,0.6039419174194336,-0.01961231417953968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5355749726295471,0.6209124326705933,0.05389643833041191,0.5011669397354126,0.5538429617881775,0.005225091241300106
56,2,1,0.500225841999054,0.760382890701294,2.1076488110338687e-07,0.4834001064300537,0.6644646525382996,0.008529635146260262,0.4878723621368408,0.5777840614318848,0.005845576990395784,0.5115422606468201,0.5302470326423645,-0.0011872064787894487,0.5379891395568848,0.5060358643531799,-0.007278657518327236,0.4772524833679199,0.531963586807251,-0.0016091763973236084,0.4829949140548706,0.44357287883758545,-0.010377481579780579,0.48575377464294434,0.3914921283721924,-0.015475261025130749,0.4876355528831482,0.34798693656921387,-0.01859373226761818,0.4966809153556824,0.5429748892784119,-0.013939999043941498,0.5246121287345886,0.44838064908981323,-0.0210664551705122,0.543176531791687,0.3993062973022461,-0.0236903578042984,0.5579205751419067,0.35960012674331665,-0.026061587035655975,0.5186059474945068,0.5664676427841187,-0.025479871779680252,0.5599019527435303,0.5129093527793884,-0.031850576400756836,0.555931031703949,0.5417582988739014,-0.02661225199699402,0.5452923774719238,0.5676928162574768,-0.021796807646751404,0.5408427119255066,0.5971815586090088,-0.03719093278050423,0.5711798071861267,0.5588783025741577,-0.03492268547415733,0.564725935459137,0.5808845162391663,-0.025193877518177032,0.5534886121749878,0.6011086106300354,-0.018159804865717888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5387479662895203,0.606546938419342,0.07012380659580231,0.5010233521461487,0.5505130290985107,0.0015859073027968407
57,2,1,0.5007020831108093,0.7577701807022095,2.0446087489744968e-07,0.4838588833808899,0.6594204306602478,0.008195548318326473,0.4892004430294037,0.5714479684829712,0.005734852980822325,0.5151114463806152,0.5226518511772156,-0.0010754694230854511,0.5427690148353577,0.49868839979171753,-0.006770124193280935,0.478040486574173,0.5277047753334045,7.85713637014851e-05,0.4850216805934906,0.44006505608558655,-0.008218186907470226,0.48800772428512573,0.3882412910461426,-0.01322097796946764,0.4898850619792938,0.345065176486969,-0.016399670392274857,0.4971029460430145,0.5383653044700623,-0.011923533864319324,0.5258335471153259,0.44803839921951294,-0.01908339560031891,0.5445933938026428,0.39934486150741577,-0.022203579545021057,0.5593913197517395,0.35888707637786865,-0.02497021108865738,0.5187909603118896,0.5613334774971008,-0.02333931066095829,0.5608603358268738,0.5143011212348938,-0.029915209859609604,0.5567184686660767,0.5423603653907776,-0.025732001289725304,0.5458847880363464,0.5666936039924622,-0.021581551060080528,0.5410359501838684,0.5917561054229736,-0.03497757762670517,0.5726483464241028,0.5579738020896912,-0.03306693956255913,0.5660472512245178,0.5794390439987183,-0.02437841147184372,0.5545506477355957,0.5989428758621216,-0.01809244602918625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5360276103019714,0.598662793636322,0.035910774022340775,0.5041009783744812,0.5517793297767639,-0.0518651157617569
58,2,1,0.4997331202030182,0.7528122067451477,2.4201784754041e-07,0.48363393545150757,0.6584895253181458,0.007117241621017456,0.4901151955127716,0.5743408799171448,0.003913926426321268,0.517011284828186,0.5306695699691772,-0.003261554753407836,0.544662594795227,0.511461615562439,-0.00954503659158945,0.47775158286094666,0.5305613279342651,-0.003079292830079794,0.4849882423877716,0.44227728247642517,-0.012229488231241703,0.4882853925228119,0.3886535167694092,-0.017509061843156815,0.49026480317115784,0.34427791833877563,-0.02065303549170494,0.4981295168399811,0.5406060814857483,-0.014736799523234367,0.5268855094909668,0.44891640543937683,-0.022225162014365196,0.5456215143203735,0.39992010593414307,-0.025282463058829308,0.5602593421936035,0.35976362228393555,-0.0276109017431736,0.5206938982009888,0.5631781816482544,-0.025672608986496925,0.5618948936462402,0.5168028473854065,-0.03252901881933212,0.5575133562088013,0.5464262962341309,-0.0280021820217371,0.5465797185897827,0.5714209675788879,-0.023221340030431747,0.5431428551673889,0.5935446619987488,-0.036835670471191406,0.5730475187301636,0.560261607170105,-0.03494039177894592,0.5655634999275208,0.5832841396331787,-0.025525623932480812,0.5536916851997375,0.6030550003051758,-0.01846739836037159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542856752872467,0.5907334089279175,0.041717126965522766,0.5036470293998718,0.5481220483779907,-0.026115447282791138
59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
